"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007157","heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules","17/3938","28/13389",0.607142857142857,2.06425487919901,3.6388320377619,0.000560659840223455,0.0118261570029224,0.00940966024067095,"VCAM1/NLGN1/HMCN1/CXADR/FAT4/PVR/NECTIN3/CDH2/AMIGO2/CDH4/SCARF2/CEACAM19/CADM1/ALCAM/PTPRD/ICAM1/CRB2",17
"GO:0071456","cellular response to hypoxia","55/3938","127/13389",0.433070866141732,1.47241895042449,3.45287999952601,0.000574009243560501,0.0120627295682064,0.00959789277141077,"DDR2/AJUBA/NDRG1/PDK1/PGK1/VEGFA/EPAS1/AK4/EGLN3/CCNA2/ENO1/CITED2/FAM162A/NDP/STC1/DDAH1/SFRP1/EDN1/GATA6/DRD2/HIPK2/BRIP1/BNIP3L/CFLAR/TWIST1/STC2/NDNF/KCNK2/PDK3/RTN4/MDM4/HIF1A/NKX3-1/MYC/LMNA/PRKAA1/NPEPPS/PPARD/SLC29A1/PIK3CB/BBC3/HP1BP3/HILPDA/RWDD3/EGLN1/MDM2/AIFM1/PRKCE/TP53/ERO1A/EGLN2/KCNK3/VHL/NOL3/PTGIS",55
"GO:0050769","positive regulation of neurogenesis","83/3938","207/13389",0.400966183574879,1.36326466020418,3.39996538330765,0.000598161145753574,0.0125237220627591,0.00996468840469795,"VCAN/GFAP/PTPRZ1/ASPM/FN1/ID4/VEGFA/RELA/IL6ST/NRP1/EGFR/SERPINE2/SLIT2/IL6/WDR62/MAP1B/VEGFC/PLXNB3/CDON/PLXNB2/UFL1/OBSL1/FGF2/NAP1L1/TRAK1/DRD2/WNT3/BDNF/SKIL/SHTN1/CX3CL1/PLXNA2/NRDC/MME/SLC7A5/HIF1A/CDH4/EEF2K/MIR125B1/XRCC2/METRN/SMO/BIN1/XRCC5/SPEN/LIF/CUL7/CTNNB1/FZD3/CLCF1/TP73/LIG4/DAG1/CYFIP1/SMURF1/MIR221/HDAC6/STK11/ZNF365/PAFAH1B1/SMARCD3/PTPRD/NR2E1/TSPO/GOLGA4/NEFL/BRAF/PRMT5/MAP2K2/NKX6-1/TBC1D24/MIR222/BMPR2/MEGF8/PAX6/GSX2/MACF1/MYRF/GLI3/MECP2/LYN/SHANK3/CAPRIN1",83
"GO:0061008","hepaticobiliary system development","56/3938","130/13389",0.430769230769231,1.46459350705161,3.43594539284484,0.000602786603789555,0.0125739950967615,0.0100046889026715,"TGFA/ARID5B/MET/RELA/E2F7/PKD2/EGFR/IL6/E2F8/AURKA/CITED2/MKS1/TYMS/PKD1/CPT1A/CAD/SOD2/CEBPB/GATA6/ITGA2/RPS6KA1/FRZB/CFLAR/ACADM/ERRFI1/NOTCH2/FPGS/CCND1/RARA/TNFAIP3/SMAD3/RTN4/SLC7A5/SRSF1/SOX9/EZH2/CPS1/CADM1/HNRNPD/PHF2/CEBPG/PRKCSH/FGF1/PCK2/CLDN1/SEC63/RCBTB2/PRMT5/ACAT1/ONECUT1/TBX3/LSR/PCNA/GUCD1/ADA/ALDH1A2",56
"GO:0030199","collagen fibril organization","30/3938","60/13389",0.5,1.69997460639919,3.50764757910769,0.000619725325827924,0.0127857929449097,0.0101732090559459,"COL11A1/DDR2/COL12A1/COL5A2/COL1A2/LOXL2/COL5A1/PLOD2/COL14A1/LOXL1/CRTAP/PXDN/P4HA1/CYP1B1/COL27A1/LOX/LOXL3/BMP1/COLGALT2/SERPINH1/PLOD3/RB1/ADAMTS12/EXT1/TGFB2/PLOD1/TGFBR1/FOXC1/SELENON/ERO1A",30
"GO:0032922","circadian regulation of gene expression","30/3938","60/13389",0.5,1.69997460639919,3.50764757910769,0.000619725325827924,0.0127857929449097,0.0101732090559459,"MAGED1/BHLHE41/NRIP1/BMAL2/GFPT1/DRD2/NOCT/PPP1CB/NAMPT/KDM5A/HUWE1/NR1D1/RAI1/PML/HNRNPU/ZFHX3/RELB/CRY1/OGT/NPAS2/MYCBP2/BHLHE40/PRMT5/PER1/RBM4/KMT2A/MYBBP1A/PPP1CA/TOP1/MTA1",30
"GO:1904888","cranial skeletal system development","30/3938","60/13389",0.5,1.69997460639919,3.50764757910769,0.000619725325827924,0.0127857929449097,0.0101732090559459,"PRRX1/TGFBR2/MMP14/TWIST1/INSIG2/SMAD3/RUNX2/TMEM107/CHST11/EXT1/CTNNB1/TGFB2/MTHFD1/TGFBR1/MED12/IFT140/TGFB3/DLX2/CRKL/INSIG1/HOXA2/NDST1/TULP3/SETD2/MEGF8/EIF4A3/GLI3/RIC1/SLC39A1/GNA11",30
"GO:0090130","tissue migration","41/3938","89/13389",0.460674157303371,1.56626873848015,3.45978089020823,0.000628445937112711,0.0129185632090842,0.0102788497197421,"TACR1/KITLG/MCC/DOCK1/ZEB2/ARHGAP5/ANLN/TGFBR2/HAS2/ITGA3/KANK2/KANK1/PFN2/ITGA2/ADAM9/RTN4/DOCK5/HIF1A/SOX9/ACTA2/PTPRR/MAPRE2/TGFB2/PPARD/GLIPR2/CTSH/MIR221/HDAC6/CORO1C/WNT5A/PKN1/RREB1/PFN1/MIR222/SMAD4/BMPR2/PRKCE/PPM1F/MACF1/CAPN7/FOXF1",41
"GO:0017148","negative regulation of translation","57/3938","133/13389",0.428571428571429,1.4571210911993,3.41985473299727,0.000631311906387073,0.0129253249227979,0.0102842297792724,"IGFBP5/AJUBA/GAPDH/SAMD4A/TRIM2/EPRS1/SYNCRIP/ENC1/TYMS/TOB1/DAP/EIF2AK4/NMNAT2/RARA/SHMT1/MIR125B1/DHFR/WTIP/PML/DAPK1/EIF2AK2/DDX3X/TIA1/TRIM3/EIF4E2/PURA/CYFIP1/CNOT1/MALSU1/MIR221/MIR100/CIRBP/BTG2/PATL2/CNOT9/PUS7/RACK1/SESN2/AGO2/IREB2/DDX6/RBM4/ACO1/EIF4A3/CALR/MIR204/TNRC6A/XRN1/MIR590/MIR27B/AGO1/DAPK3/EIF4ENIF1/IFRD2/RBM24/INPP5E/CAPRIN1",57
"GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","38/3938","81/13389",0.469135802469136,1.59503790230047,3.46726926187659,0.000633347780579341,0.0129253249227979,0.0102842297792724,"THBS1/EYA4/RELA/NRP1/BRCA1/AR/GSTP1/CFLAR/HMGB2/CX3CL1/PHIP/TNFAIP3/HMOX1/LMNA/DDX3X/GPX1/BIRC6/TGFBR1/BCL2L1/MIR221/PEA15/SIAH2/YAP1/ARHGEF2/SNAI2/ITGAV/GSK3B/MIR222/AKT1/SERPINE1/RIPK1/STRADB/IL1A/ICAM1/NOL3/ITPRIP/PELI3/RAF1",38
"GO:0048872","homeostasis of number of cells","108/3938","281/13389",0.384341637010676,1.30674204620009,3.35440178174157,0.00064807795073247,0.0131057309539667,0.0104277725597587,"CDK6/KITLG/SLC7A11/ETS1/VEGFA/PRKDC/FOSL2/DIAPH3/GPI/COL14A1/EPAS1/FSTL1/NCAPG2/STAT1/AXL/IL6/SFXN1/NFKBIZ/CITED2/ASXL1/UFL1/CDH2/ANXA1/PDE4B/DYRK3/BBIP1/SLC1A5/CCNB2/MEF2C/ERCC2/CSF1/HIPK2/PIK3CD/G6PD/IL7R/CFLAR/FAS/SKIL/HMGB2/TNFAIP3/HMOX1/RACGAP1/NAPEPLD/ACVR2A/GPRASP2/HIF1A/SOX9/EZH2/SLC25A40/TMEM14C/PACS1/DOCK10/RCOR1/SLC40A1/ILDR2/SLC11A2/VPS13A/RB1/SMO/ABCB10/THRA/RAC3/P2RX7/FAM210B/EXT1/ADAR/MTHFD1/STAT3/PIK3CB/GATA3/CEBPG/BCR/KMT2E/MIR221/HDAC6/SIVA1/BCL10/SLC15A4/ISG15/L3MBTL3/KLF2/GLIS2/FANCC/PKN1/SMAD5/LGALS2/RPS19/RC3H1/INHA/SLC25A5/MIR222/AKT1/PPP2CA/IREB2/SMAP1/HMGB1/KMT2A/JAM3/SPNS2/AP3B1/SH2B3/CRISPLD1/CHST3/ABL1/JMJD6/LYN/ZNF16/ADA",108
"GO:0071214","cellular response to abiotic stimulus","109/3938","284/13389",0.383802816901408,1.30491008519374,3.352503754181,0.000650675281174667,0.0131057309539667,0.0104277725597587,"ITGB3/BRCA2/SERPINB6/PTPRK/AURKB/NUCKS1/PKD2/EGFR/ECT2/CNN2/AKR1B1/NEDD4/BRCA1/BARD1/MAP3K1/SFRP1/FIGNL1/CDC25A/FGF2/MYD88/RAD51AP1/YBX3/TLR3/ITGA2/SCNN1A/NET1/FAS/EIF2AK4/CHEK1/PIK3R1/TNKS1BP1/ENG/ANKRD1/MME/FBXO4/LRRC8C/IRF1/H2AX/SOX9/MAP3K14/SIPA1/PTGER4/RHNO1/BABAM2/MYC/VPS13A/XRCC5/PBK/ZBTB1/H2AC25/CUL4B/EFHD1/PLEC/POLD1/DDX3X/RGS9/CASP1/REST/XPC/LIG4/NFKB1/ATM/KCNJ2/DAG1/RELB/GATA3/ADSS2/CRY1/BBC3/BCL2L1/INTS7/MMP2/GNB5/TLR4/NMT2/STK11/POLK/IGF1R/CDKN1A/RAD51/CASP8AP2/SLC25A23/TP53BP1/NSMCE3/BCL10/MDM2/YAP1/ARHGEF2/TSPO/SPIDR/SNAI2/GJA1/LRRC8D/RHOB/MAP2K4/NINJ1/TP53/PIEZO1/LETM1/RP1/CALR/MAPK8/TRIAP1/DDB1/RUVBL2/GNA11/PCNA/IFI16/RHBDD1",109
"GO:0104004","cellular response to environmental stimulus","109/3938","284/13389",0.383802816901408,1.30491008519374,3.352503754181,0.000650675281174667,0.0131057309539667,0.0104277725597587,"ITGB3/BRCA2/SERPINB6/PTPRK/AURKB/NUCKS1/PKD2/EGFR/ECT2/CNN2/AKR1B1/NEDD4/BRCA1/BARD1/MAP3K1/SFRP1/FIGNL1/CDC25A/FGF2/MYD88/RAD51AP1/YBX3/TLR3/ITGA2/SCNN1A/NET1/FAS/EIF2AK4/CHEK1/PIK3R1/TNKS1BP1/ENG/ANKRD1/MME/FBXO4/LRRC8C/IRF1/H2AX/SOX9/MAP3K14/SIPA1/PTGER4/RHNO1/BABAM2/MYC/VPS13A/XRCC5/PBK/ZBTB1/H2AC25/CUL4B/EFHD1/PLEC/POLD1/DDX3X/RGS9/CASP1/REST/XPC/LIG4/NFKB1/ATM/KCNJ2/DAG1/RELB/GATA3/ADSS2/CRY1/BBC3/BCL2L1/INTS7/MMP2/GNB5/TLR4/NMT2/STK11/POLK/IGF1R/CDKN1A/RAD51/CASP8AP2/SLC25A23/TP53BP1/NSMCE3/BCL10/MDM2/YAP1/ARHGEF2/TSPO/SPIDR/SNAI2/GJA1/LRRC8D/RHOB/MAP2K4/NINJ1/TP53/PIEZO1/LETM1/RP1/CALR/MAPK8/TRIAP1/DDB1/RUVBL2/GNA11/PCNA/IFI16/RHBDD1",109
"GO:0060038","cardiac muscle cell proliferation","24/3938","45/13389",0.533333333333333,1.8133062468258,3.52755809172961,0.000651461241476146,0.0131057309539667,0.0104277725597587,"CITED2/CDK1/FGF2/GATA6/SAV1/MEF2C/KCNK2/ZFPM2/VGLL4/TGFB2/TP73/SKI/TGFBR1/RBPJ/YAP1/DIPK2A/FOXC1/MIR222/BMPR1A/FGFR1/MIR204/MIR590/ABL1/RUNX1",24
"GO:0003205","cardiac chamber development","58/3938","136/13389",0.426470588235294,1.44997834075225,3.404558424161,0.000659529911058155,0.0131957855300087,0.0104994258418403,"COL11A1/DHRS3/PARVA/CCN1/SEMA3C/RARB/TPM1/NRP1/SLIT2/TGFBR2/CITED2/MKS1/FZD1/ANK2/GATA6/SAV1/MEF2C/NOTCH2/SLIT3/RARA/ADAMTS6/ENG/KCNK2/MDM4/FGFRL1/HIF1A/NPRL3/NSD2/ZFPM2/SMO/MATR3/TGFB2/GATA3/TGFBR1/RBPJ/IGF1R/PKP2/EGLN1/SMARCD3/PPP1R13L/MDM2/WNT5A/FOXC1/NDST1/FHL2/SMAD4/BMPR2/BMPR1A/RBM15/TP53/PTK7/TRIP11/TBX3/SMAD6/FOXF1/CHD7/TMEM65/SNX17",58
"GO:0061036","positive regulation of cartilage development","16/3938","26/13389",0.615384615384615,2.09227643864515,3.59852133251273,0.000660606280734557,0.0131957855300087,0.0104994258418403,"CCN1/BMPR1B/LOXL2/SOX6/SMAD3/RUNX2/BMP1/SOX9/TAPT1/SOX5/WNT5A/PKDCC/HOXA11/BMPR2/ZNF219/GLI3",16
"GO:0060043","regulation of cardiac muscle cell proliferation","19/3938","33/13389",0.575757575757576,1.95754651645967,3.55496616461466,0.000681309025424828,0.0135614081715724,0.0107903390127513,"CITED2/CDK1/FGF2/GATA6/SAV1/MEF2C/KCNK2/ZFPM2/VGLL4/TP73/TGFBR1/RBPJ/YAP1/MIR222/BMPR1A/FGFR1/MIR204/MIR590/RUNX1",19
"GO:0071383","cellular response to steroid hormone stimulus","73/3938","179/13389",0.407821229050279,1.38657146667196,3.36094749466733,0.000706028980612649,0.0140041467628186,0.0111426106524759,"DAB2/KDM5D/DDX17/LMO3/EGFR/DDIT4/NEDD4/BRCA1/AR/UFL1/ANXA1/STC1/KANK2/PMEPA1/SFRP1/TFPI/CYP1B1/RAN/PRMT2/EDN1/SCNN1A/FOXP1/CFLAR/ERRFI1/NCOR2/PIAS2/TFAP4/MAPK1/YWHAH/SKP2/LATS1/LBH/ZFP36L2/NKX3-1/NR1D1/DDX5/ESRRG/HNRNPU/KLF9/UBE3A/RXRA/KDM3A/KDM4C/REST/PPARD/UBR5/CRY1/CNOT1/PAQR7/VPS18/HDAC6/IGF1R/PGRMC2/PCK2/ABHD2/NR2E1/PPARGC1B/PAQR8/CNOT9/PKN1/ESR1/AIFM1/NCOA1/PER1/ZMIZ1/EGLN2/CALR/FBXO32/TRERF1/SMARCA4/ND3/SAFB/PADI2",73
"GO:0001889","liver development","55/3938","128/13389",0.4296875,1.4609156773743,3.38216782501049,0.000722081846703456,0.0141733634701897,0.0112772504786691,"TGFA/ARID5B/MET/RELA/E2F7/PKD2/EGFR/IL6/E2F8/AURKA/CITED2/TYMS/PKD1/CPT1A/CAD/SOD2/CEBPB/GATA6/ITGA2/RPS6KA1/FRZB/CFLAR/ACADM/ERRFI1/NOTCH2/FPGS/CCND1/RARA/TNFAIP3/SMAD3/RTN4/SLC7A5/SRSF1/SOX9/EZH2/CPS1/CADM1/HNRNPD/PHF2/CEBPG/PRKCSH/FGF1/PCK2/CLDN1/SEC63/RCBTB2/PRMT5/ACAT1/ONECUT1/TBX3/LSR/PCNA/GUCD1/ADA/ALDH1A2",55
"GO:0007052","mitotic spindle organization","55/3938","128/13389",0.4296875,1.4609156773743,3.38216782501049,0.000722081846703456,0.0141733634701897,0.0112772504786691,"BIRC5/TPX2/CDCA8/RIPOR2/KIFC1/AURKB/MYBL2/DLGAP5/CCNB1/CDC20/GNAI1/TTK/KIF23/NDC80/PLK1/WDR62/PLK2/UHRF1/AURKA/CENPE/KIF15/INCENP/TACC3/CENPJ/DYNC1H1/PKD1/RAN/NEK2/GPSM2/NEK6/SPC25/NUF2/CEP126/TUBG1/RACGAP1/BORA/MZT1/STAG1/PRICKLE1/HNRNPU/TACC1/PCNT/CLTC/MAP4/CEP97/NUMA1/PTPA/STIL/CENPH/PRC1/SUN2/RMDN1/NUP62/FAM110A/KIF2A",55
"GO:0034101","erythrocyte homeostasis","55/3938","128/13389",0.4296875,1.4609156773743,3.38216782501049,0.000722081846703456,0.0141733634701897,0.0112772504786691,"CDK6/ETS1/VEGFA/PRKDC/DIAPH3/GPI/EPAS1/NCAPG2/STAT1/AXL/SFXN1/CITED2/UFL1/DYRK3/BBIP1/SLC1A5/ERCC2/HIPK2/G6PD/CFLAR/HMGB2/HMOX1/RACGAP1/ACVR2A/HIF1A/SLC25A40/TMEM14C/RCOR1/SLC11A2/VPS13A/RB1/ABCB10/THRA/FAM210B/ADAR/STAT3/GATA3/CEBPG/KMT2E/MIR221/HDAC6/ISG15/L3MBTL3/KLF2/SMAD5/RPS19/INHA/SLC25A5/MIR222/IREB2/SMAP1/SH2B3/JMJD6/LYN/ZNF16",55
"GO:0048660","regulation of smooth muscle cell proliferation","51/3938","117/13389",0.435897435897436,1.48202914404032,3.3802970585763,0.000745952362841999,0.0145829693983298,0.0116031596151206,"DDR2/IGFBP5/THBS1/ITGB3/TACR1/PRKDC/TPM1/IGFBP3/EGFR/STAT1/IL6/IL18/IL6R/FGF2/MYD88/SOD2/EDN1/MEF2C/ITGA2/FOXP1/PIK3R1/CX3CL1/CDH13/TNFAIP3/HMOX1/IRAK4/APLN/XRCC5/CTNNB1/LDLRAP1/GNAI2/MMP2/TLR4/SF1/TGFB3/MIR221/IGF1R/NOTCH3/CDKN1A/MDM2/CALCRL/GJA1/CCN4/MIR222/AKT1/BMPR2/PRKG1/BMPR1A/NDRG2/FOXJ2/MIR27B",51
"GO:0010720","positive regulation of cell development","133/3938","357/13389",0.372549019607843,1.26664774594449,3.29627407960096,0.000748109167789781,0.0145829693983298,0.0116031596151206,"VCAN/GFAP/PTPRZ1/ASPM/FN1/KITLG/ID4/VEGFA/PRKDC/RELA/KLF10/IL6ST/NRP1/EGFR/AXL/SERPINE2/SLIT2/IL6/WDR62/MAP1B/SOCS5/IL18/TGFBR2/VEGFC/PLXNB3/NFKBIZ/AURKA/CDON/PLXNB2/UFL1/ANXA1/RIPK2/MMP14/TOX/OBSL1/FGF2/ACTB/NAP1L1/TRAK1/DRD2/CSF1/WNT3/BDNF/IL7R/SKIL/SHTN1/TMEM64/NOTCH2/CX3CL1/SHB/RARA/NFKBID/PLXNA2/NRDC/MME/SLC7A5/HIF1A/CDH4/EEF2K/MIR125B1/TNFSF4/XRCC2/IL15/METRN/PPP3CA/RB1/SMO/BIN1/SOX12/RFX3/XRCC5/SPEN/ZBTB1/LIF/CUL7/CDH5/CTNNB1/PHF10/FZD3/CLCF1/TP73/LIG4/DAG1/GATA3/CYFIP1/IL4R/SMURF1/MIR221/HDAC6/STK11/ARID1A/S1PR2/ZNF365/OPA1/PAFAH1B1/SMARCD3/PTPRD/NR2E1/PPARGC1B/SMARCA2/TSPO/GOLGA4/NEFL/BRAF/PRMT5/CREB1/MAP2K2/NKX6-1/TBC1D24/HAX1/MIR222/ZBTB46/HOXA11/BMPR2/MEGF8/PAX6/ZMIZ1/HMGB1/RIPK1/GSX2/MACF1/AP3B1/PRKCZ/MYRF/GLI3/RUNX1/MECP2/PTPRC/LYN/SMARCA4/SHANK3/ADA/CAPRIN1",133
"GO:0001763","morphogenesis of a branching structure","68/3938","165/13389",0.412121212121212,1.40119119072903,3.3471006049597,0.000754525367978642,0.0146574979559562,0.0116624593864089,"SEMA3C/MET/NTN4/VEGFA/EPHA2/MAGED1/NRP1/PKD2/SLIT2/TGFBR2/SULF1/AR/MKS1/COL4A1/ADAMTS16/HOXB13/MMP14/SFRP1/PKD1/FGF2/EDN1/DRD2/CSF1/LAMA5/PBX1/TNC/ENG/DLG1/HS3ST3A1/RTN4/FGF13/RERE/SOX9/NKX3-1/LRRK2/MYC/PML/SMO/HOXD11/EXT1/CTNNB1/SOCS3/DAG1/ADM/CTSH/DLX2/FGF1/YAP1/WNT5A/KDM5B/SNAI2/GZF1/ESR1/HOXA11/SMAD4/SETD2/RBM15/TIMELESS/FGFR1/GLI3/ABL1/COL13A1/TBX3/MECP2/PPP1CA/FOXF1/FEM1B/DLG5",68
"GO:0048145","regulation of fibroblast proliferation","37/3938","79/13389",0.468354430379747,1.59238127688025,3.40865202031369,0.000771797231996155,0.0148906817490589,0.0118479955894362,"DDR2/ITGB3/CAV1/CDK6/FN1/FOSL2/CCNB1/EGFR/CCNA2/PDGFC/RNASEH2B/DHX9/PAWR/GSTP1/SFRP1/SOD2/CDC6/DACH1/FBLN1/FBXO4/MYC/PML/LIF/CTNNB1/BTC/LIG4/SKI/CDC73/LZTS2/CDKN1A/PEX2/WNT5A/ESR1/TP53/ZMIZ1/KMT2A/ABL1",37
"GO:2000628","regulation of miRNA metabolic process","37/3938","79/13389",0.468354430379747,1.59238127688025,3.40865202031369,0.000771797231996155,0.0148906817490589,0.0118479955894362,"NFIB/ETS1/VEGFA/RELA/EGFR/IL6/AR/ATOH8/FGF2/GATA6/TWIST1/NOTCH2/RARA/NCOR2/SMAD3/HIF1A/SOX9/MYC/APLN/NEAT1/TGFB2/REST/STAT3/NFKB1/PPARD/GATA3/NOTCH3/DROSHA/SREBF1/RC3H1/ESR1/SMAD4/PAX6/BMPR1A/TP53/SMAD6/SMARCA4",37
"GO:0043484","regulation of RNA splicing","69/3938","168/13389",0.410714285714286,1.39640771239933,3.3375010408847,0.000774819646886998,0.014898147836232,0.0118539360943364,"MBNL2/PTBP2/DDX17/ARB2A/FASTK/MBNL1/AHNAK/RBMX/PIK3R1/ZNF326/RBM8A/RBM47/ZNF638/RBM22/CLK2/SRSF1/RBM7/CCNL1/AHNAK2/DDX5/CLK1/ILDR2/GRSF1/HNRNPU/RBM12/SON/CLK4/SRSF3/DAZAP1/MBNL3/YTHDC1/RBPMS/KHDRBS1/REST/TIA1/RBMXL1/POLR2A/RRP1B/SRSF10/FAM50A/SF1/HNRNPF/AFF2/HNRNPA1/SRSF7/HNRNPH1/TRA2B/SRRM1/CIRBP/RBM12B/KAT2B/SUPT20H/HNRNPH3/PRMT5/FUS/RBM15/RBM4/PRDX6/SRSF2/SUPT3H/SRSF6/ATXN7/JMJD6/SUPT7L/SRSF8/TRRAP/SRSF4/RBM24/HNRNPA2B1",69
"GO:0036294","cellular response to decreased oxygen levels","57/3938","134/13389",0.425373134328358,1.44624705320528,3.35115658166212,0.000788054200681614,0.0150303269169913,0.011959106374129,"DDR2/AJUBA/NDRG1/PDK1/PGK1/VEGFA/EPAS1/AK4/EGLN3/CCNA2/ENO1/CITED2/FAM162A/NDP/STC1/DDAH1/SFRP1/EDN1/GATA6/DRD2/HIPK2/BRIP1/BNIP3L/CFLAR/TWIST1/STC2/NDNF/KCNK2/PDK3/RTN4/MDM4/HIF1A/EEF2K/NKX3-1/MYC/LMNA/PRKAA1/NPEPPS/PPARD/SLC29A1/PIK3CB/BBC3/HP1BP3/HILPDA/RWDD3/EGLN1/MDM2/AIFM1/AKT1/PRKCE/TP53/ERO1A/EGLN2/KCNK3/VHL/NOL3/PTGIS",57
"GO:0032608","interferon-beta production","27/3938","53/13389",0.509433962264151,1.73204959897276,3.44685071758131,0.000789670457163704,0.0150303269169913,0.011959106374129,"ZBTB20/DHX9/RIPK2/OAS3/TBK1/TLR3/HMGB2/TRAIP/IRF1/POLR3C/TIRAP/HSP90AA1/RIOK3/RIGI/TRIM65/DDX3X/RELB/TLR4/MAVS/IFIH1/TICAM1/ISG15/NLRX1/TRAF3/STING1/TRIM56/FLOT1",27
"GO:0032648","regulation of interferon-beta production","27/3938","53/13389",0.509433962264151,1.73204959897276,3.44685071758131,0.000789670457163704,0.0150303269169913,0.011959106374129,"ZBTB20/DHX9/RIPK2/OAS3/TBK1/TLR3/HMGB2/TRAIP/IRF1/POLR3C/TIRAP/HSP90AA1/RIOK3/RIGI/TRIM65/DDX3X/RELB/TLR4/MAVS/IFIH1/TICAM1/ISG15/NLRX1/TRAF3/STING1/TRIM56/FLOT1",27
"GO:0044786","cell cycle DNA replication","23/3938","43/13389",0.534883720930233,1.81857748591541,3.47036607642543,0.000796310367421944,0.0151058473390478,0.0120191953373153,"BRCA2/E2F7/TK1/GINS1/E2F8/DBF4B/DACH1/CDT1/FEN1/MCM6/MCM4/CDC45/DBF4/FBXO5/TERF1/RAD51/TIPIN/MCM3/DNA2/GMNN/CDC7/FGFR1/PCNA",23
"GO:0051321","meiotic cell cycle","93/3938","238/13389",0.390756302521008,1.32855158315231,3.30118208823255,0.000801542259554659,0.0151542421179347,0.012057701373269,"YTHDC2/TOP2A/ASPM/BRCA2/KNL1/PLCB1/CDC20/NBN/TTK/FANCD2/NDC80/ESPL1/PLK1/SKA2/CDC25C/AURKA/EXO1/ZWINT/KIF18A/NCAPD2/SKA3/INCENP/FIGNL1/CDC25A/NEK2/ANAPC1/RAD51AP1/SGO2/EDN1/SGO1/CCNB2/MYH9/BRIP1/TUBGCP3/NUF2/CDC25B/RAD54L/PTTG1/PKMYT1/TUBG1/MLH3/MASTL/CDK2/H2AX/RBM7/XRCC2/CKS2/BAG6/RAD50/ANAPC16/LIF/FANCM/TOP2B/CENPC/CDC27/FBXO5/ATM/SYCP3/OSGIN2/TRIP13/MOV10L1/TERF1/MLH1/SPIN1/RAD51/NUMA1/SHOC1/MSH6/TUBGCP6/WASHC5/FANCA/WNT5A/MYBL1/NCAPH2/NCAPD3/FZR1/MSH5/EME1/PSMC3IP/PPP2CA/RAD21/RAD51D/CCNE1/SUN2/SPATA17/SEPTIN1/CALR/FOXJ2/DDB1/CCNE2/UBR2/GPR3/RNF212B",93
"GO:0055021","regulation of cardiac muscle tissue growth","25/3938","48/13389",0.520833333333333,1.77080688166582,3.45325648522682,0.00080427233764342,0.0151551717489942,0.0120584410482468,"COL14A1/CITED2/CDK1/AKAP6/FGF2/EDN1/GATA6/SAV1/MEF2C/FOXP1/G6PD/KCNK2/ZFPM2/VGLL4/TP73/TGFBR1/RBPJ/YAP1/RGS4/MIR222/BMPR1A/FGFR1/MIR204/MIR590/RUNX1",25
"GO:0048661","positive regulation of smooth muscle cell proliferation","35/3938","74/13389",0.472972972972973,1.60808408713437,3.3858346035736,0.000848781461054213,0.0159407362104301,0.0126834872638036,"DDR2/IGFBP5/THBS1/ITGB3/EGFR/STAT1/IL6/IL18/IL6R/FGF2/MYD88/EDN1/ITGA2/FOXP1/PIK3R1/CX3CL1/CDH13/HMOX1/IRAK4/LDLRAP1/GNAI2/MMP2/TLR4/MIR221/IGF1R/NOTCH3/MDM2/CALCRL/GJA1/CCN4/MIR222/AKT1/BMPR1A/FOXJ2/MIR27B",35
"GO:0045834","positive regulation of lipid metabolic process","45/3938","101/13389",0.445544554455446,1.51482885718739,3.35235950027047,0.000853295088753372,0.0159724408500755,0.0127087135386656,"CCN1/DAB2/IRS1/CREBL2/GNAI1/STARD4/ZBTB20/SORBS1/CPT1A/EEF1A2/TWIST1/SIRT3/MAPK1/ANGPTL3/SCARB1/NR1H4/MTLN/NR1D1/ABCD1/SLC27A1/NSMAF/PRKAA1/CAPN2/PPARD/PRKACA/ADM/LDLRAP1/IGF1R/OGT/MID1IP1/FGF1/SREBF1/KAT2B/CREB1/MFSD2A/AKT1/PRKCE/TAFAZZIN/ACSL3/PNPLA2/LPGAT1/NR1H3/HTR2A/ELOVL5/IL1A",45
"GO:0007369","gastrulation","66/3938","160/13389",0.4125,1.40247905027933,3.30595234362927,0.000869066535318618,0.016213970706786,0.0129008904131195,"COL11A1/ITGB3/ITGB4/COL12A1/COL5A2/FN1/AMOT/COL8A1/RNF2/COL5A1/DLD/EPHA2/GPI/COL4A2/DKK1/TGFBR2/MYADM/ATOH8/PHLDB1/ITGA3/MMP14/SFRP1/ITGA4/GATA6/ITGA2/WNT3/MYH9/RBM14/AHDC1/PHLDB2/NF2/SMAD3/ACVR2A/PRICKLE1/MBP/APLN/EXT1/CTNNB1/TWSG1/ARFRP1/DAG1/PRKACA/CDC73/MMP2/MIR221/BRD3/TASOR/GSC/WNT5A/FOXC1/SUPT20H/GJA1/ITGAV/HOXA11/RACK1/SMAD4/BMPR2/SETD2/MEGF8/BMPR1A/ITGA7/TP53/LAMA3/FGFR1/CRB2/FOXF1",66
